283
177 186 8
177 187 2
178 179 2
178 180 4
250 181 8
178 182 4
178 183 2
178 184 10
178 185 2
178 186 2
178 187 2
178 188 4
179 180 6
179 181 2
179 182 4
179 183 2
179 184 4
179 123 2
179 186 27
179 187 10
179 188 4
179 189 4
180 192 12
180 182 6
180 183 8
180 184 4
180 185 8
180 186 14
180 187 1
180 188 4
180 189 12
180 190 6
181 182 14
181 183 2
181 184 2
181 185 2
181 186 8
181 187 2
181 188 6
181 189 5
181 190 2
181 191 2
182 183 4
182 184 4
182 185 8
182 186 2
182 187 6
182 188 2
182 189 4
182 190 2
182 191 2
244 192 2
183 184 6
183 185 4
183 186 2
183 187 2
183 188 2
183 189 4
183 190 6
183 191 4
183 192 22
183 193 4
184 185 2
184 186 6
184 187 10
184 188 2
184 189 8
184 190 2
184 191 2
184 192 4
184 193 6
184 194 14
136 186 4
185 187 4
185 188 2
185 189 2
185 190 2
185 191 12
185 192 28
5 193 8
185 194 2
185 195 2
116 187 2
186 188 20
186 189 2
186 190 2
186 191 6
186 192 4
186 193 14
186 194 6
186 195 8
186 196 4
187 188 6
187 189 2
187 190 2
187 191 4
187 192 24
187 193 2
187 194 30
187 195 2
187 196 26
187 197 4
188 189 20
188 190 8
188 191 6
188 192 6
188 193 6
188 194 4
188 195 4
188 196 2
188 197 6
188 198 4
189 190 12
189 191 8
189 192 2
189 193 12
189 194 2
189 195 2
189 196 2
234 197 2
189 198 2
189 199 8
190 191 4
190 192 2
190 193 8
190 194 2
190 195 2
190 196 6
190 197 2
190 198 2
190 199 4
190 200 4
191 192 2
191 193 2
191 194 8
191 195 12
191 196 12
191 197 4
191 198 6
191 199 2
191 200 2
191 201 2
192 193 2
192 194 12
192 195 2
192 196 8
192 197 2
192 198 6
192 199 4
192 200 4
192 201 18
192 202 11
193 194 10
193 195 4
193 196 4
193 197 22
193 198 6
193 199 26
193 200 6
193 201 19
193 202 4
193 203 12
194 195 2
194 196 4
194 197 4
194 198 48
194 199 20
194 200 2
194 201 2
194 202 2
194 203 2
194 204 2
195 196 2
195 197 8
195 198 14
195 199 6
195 200 30
195 201 20
195 202 2
195 203 20
195 204 2
195 205 2
196 197 14
196 198 2
196 199 4
196 200 2
196 201 20
154 202 8
196 203 18
196 204 8
196 205 2
196 206 12
197 198 10
197 199 4
197 200 6
197 201 2
197 202 8
197 203 8
197 239 10
197 205 16
197 206 24
197 207 2
198 199 2
198 234 2
198 201 2
198 202 2
198 203 2
198 204 2
198 205 2
198 206 1
198 207 4
198 208 2
199 200 2
199 201 6
199 202 14
199 203 2
199 204 2
199 205 4
199 206 6
199 207 6
199 208 2
199 209 2
200 201 2
200 202 12
200 203 2
200 204 18
200 205 26
200 206 2
200 207 8
200 208 2
200 209 14
200 210 2
201 202 14
201 203 2
201 204 12
201 205 2
201 206 6
201 207 4
201 208 2
201 209 8
201 210 2
201 211 4
202 203 12
202 204 6
202 205 2
202 206 16
202 207 2
202 208 2
202 209 12
202 210 22
202 211 14
202 212 8
203 204 16
203 205 2
203 206 2
203 207 2
203 208 12
203 209 12
127 210 2
203 211 12
203 42 2
203 213 2
204 205 18
204 206 12
204 207 26
204 208 6
204 209 20
204 210 2
204 211 2
204 212 6
204 213 6
204 214 6
205 206 2
205 207 10
205 208 2
205 209 4
205 210 10
205 211 4
205 212 4
205 213 2
205 214 4
205 215 2
206 207 2
206 208 2
206 209 10
206 270 4
206 211 2
206 212 2
206 213 2
206 214 3
206 215 6
206 216 4
207 208 2
207 209 2
207 210 4
207 211 2
207 212 4
207 213 2
207 214 8
207 215 6
207 216 10
207 217 2
208 209 2
208 210 8
208 211 2
208 212 2
208 213 2
208 214 10
208 215 2
208 216 4
208 217 8
208 218 4
209 210 2
209 211 2
209 212 2
209 213 6
209 214 4
209 215 4
209 216 2
209 217 2
209 218 2
209 219 2
210 211 2
210 212 2
241 213 2
210 214 2
210 215 2
210 216 2
210 217 2
210 218 4
210 219 2
210 220 2
211 212 4
211 213 4
211 214 12
211 215 48
211 216 2
211 217 2
211 218 8
211 219 2
211 220 6
211 221 32
212 213 2
212 214 70
212 215 2
212 216 2
212 217 6
212 218 2
212 219 2
212 220 2
212 221 2
212 222 2
213 214 4
213 215 2
213 216 4
213 217 2
213 218 2
213 219 11
213 220 2
213 221 2
213 222 2
213 223 2
214 215 2
214 216 26
214 217 2
214 218 6
214 219 6
214 220 4
214 221 2
214 222 4
214 223 2
214 224 2
215 216 2
215 217 2
215 218 2
215 219 2
215 220 2
215 221 2
215 222 12
215 223 2
215 224 2
215 225 32
216 217 20
216 218 2
216 219 2
216 220 14
216 221 2
216 222 2
216 223 54
216 224 22
216 225 2
216 226 4
217 218 2
217 219 2
217 220 2
48 221 2
217 222 2
217 223 60
217 224 16
217 225 28
217 226 4
217 227 4
218 219 4
218 220 4
218 221 2
218 222 14
218 223 6
218 224 6
218 225 20
218 226 12
218 227 2
218 228 60
219 220 20
219 221 32
219 222 4
219 223 2
219 224 2
219 225 2
219 226 2
219 227 2
219 228 18
219 229 4
220 221 20
220 222 4
220 223 2
220 224 2
220 225 4
220 226 14
220 227 14
220 228 8
220 229 2
220 230 2
221 222 2
221 223 2
221 224 2
221 225 2
221 226 2
221 227 4
221 228 2
221 229 4
221 230 8
221 231 8
222 223 8
222 224 2
222 225 4
222 226 8
222 227 10
222 228 6
222 229 26
222 230 10
222 231 11
222 232 2
223 224 2
223 225 2
223 226 10
223 227 4
223 228 2
223 229 7
223 230 2
223 231 2
223 232 4
223 233 10
224 225 46
224 226 12
224 227 28
224 126 4
224 229 2
224 230 24
224 231 2
224 232 2
174 233 2
224 234 2
225 226 2
225 227 74
225 228 35
225 229 2
225 230 8
225 231 4
225 232 4
225 233 10
225 234 22
225 235 2
226 227 4
226 228 2
226 229 2
226 230 6
226 231 4
226 232 10
226 233 10
226 234 10
226 235 14
226 236 2
227 228 2
227 229 2
227 230 2
227 231 2
227 232 2
280 233 2
227 234 2
227 235 8
227 236 2
227 237 2
228 229 9
228 230 2
228 231 2
228 232 2
228 233 2
228 234 2
228 235 2
228 236 2
228 237 4
228 238 5
229 230 2
229 231 8
229 232 2
229 233 2
229 234 4
229 235 4
229 236 4
229 237 6
229 238 8
229 239 2
230 231 4
230 232 2
230 233 4
230 234 13
230 235 2
230 236 2
230 237 2
230 238 2
230 239 12
230 240 2
231 232 2
231 233 2
231 234 9
231 235 6
231 236 2
231 237 2
231 238 4
231 239 2
231 240 2
231 241 2
232 233 6
232 152 4
232 235 2
232 236 1
232 237 4
232 238 6
232 239 2
232 240 4
232 241 2
232 242 2
233 234 10
233 235 6
233 236 16
233 237 2
233 238 16
121 239 18
233 240 4
233 241 4
233 242 2
233 243 4
234 235 2
234 236 4
234 237 4
234 238 2
234 239 2
234 240 2
234 241 2
234 242 22
234 243 2
234 135 4
235 236 6
235 237 16
235 238 18
235 239 2
235 240 2
235 241 8
235 242 2
235 243 8
235 244 6
235 245 2
236 237 3
236 238 6
236 239 4
236 240 6
236 241 2
236 242 1
236 243 4
236 244 2
236 245 4
236 246 2
237 238 10
237 239 14
237 240 2
237 241 4
237 242 12
237 243 10
237 244 2
237 245 6
237 246 12
237 247 18
238 239 6
238 240 4
238 241 6
238 242 2
238 243 2
238 244 13
238 245 22
238 246 2
238 247 2
238 248 4
239 240 2
239 241 2
239 242 2
239 243 14
239 244 6
239 245 8
239 279 4
239 247 6
239 248 4
239 249 2
240 241 6
240 242 6
240 243 2
240 244 2
240 245 2
240 246 2
240 247 2
240 248 7
240 249 2
240 250 2
241 242 2
241 243 2
241 244 4
241 259 8
241 246 6
241 247 2
241 248 2
241 249 4
241 250 2
241 251 2
242 243 2
242 244 2
242 245 2
242 246 2
242 247 8
242 248 2
242 249 5
242 250 10
242 251 2
242 252 10
243 244 2
243 245 2
243 246 2
243 247 7
243 229 2
243 249 22
243 250 2
243 251 2
243 252 6
243 253 14
244 245 4
179 246 4
244 247 2
244 248 8
244 249 4
244 250 10
244 251 2
244 252 2
244 253 2
244 254 9
245 246 2
245 247 6
245 248 4
245 249 2
245 250 2
245 251 9
245 252 2
245 253 4
245 254 2
245 255 2
246 247 4
246 248 8
246 249 2
246 250 2
246 251 2
246 252 8
246 253 2
246 254 2
246 255 12
246 256 2
247 248 20
247 249 4
247 250 2
247 251 2
247 252 2
247 253 10
247 254 30
247 255 6
247 256 4
247 274 2
248 249 6
248 250 4
248 251 12
248 252 8
248 253 4
221 254 6
248 255 6
248 256 4
248 257 2
248 258 2
249 250 4
249 251 8
249 252 4
249 253 2
249 254 32
249 255 2
249 256 2
249 167 4
249 258 2
126 259 4
250 251 4
200 252 12
250 253 10
250 254 8
250 255 10
250 256 2
250 257 2
250 258 12
250 259 20
250 260 18
251 252 10
251 253 2
251 254 2
251 255 2
251 256 10
251 257 4
251 258 25
251 259 2
251 260 2
251 261 2
252 253 1
252 254 2
252 255 10
252 256 28
252 257 2
252 258 2
252 259 2
252 260 2
252 261 2
252 262 15
253 254 2
253 255 2
253 256 12
253 257 2
253 258 2
253 259 2
253 260 2
253 261 4
253 262 2
253 263 10
254 255 2
254 256 2
254 257 2
254 258 2
254 259 2
254 260 2
254 261 12
254 262 10
115 263 1
254 264 12
255 256 8
255 257 2
255 153 2
255 259 24
50 260 1
255 261 14
255 262 2
255 263 6
255 264 2
255 265 4
256 257 2
256 258 6
256 259 2
256 260 8
256 261 2
256 262 4
256 263 2
256 264 4
256 265 8
256 266 6
257 258 2
257 259 5
257 260 2
257 261 2
257 262 2
257 263 2
257 264 2
257 265 2
257 266 8
257 267 2
258 259 2
258 260 10
258 261 6
258 262 2
258 263 6
258 264 10
258 265 2
258 266 2
258 267 2
258 268 4
259 260 10
259 261 60
222 262 4
259 263 4
259 264 4
259 265 2
259 266 6
259 267 4
259 268 2
259 269 2
260 261 8
260 262 8
260 263 2
260 264 16
260 265 2
260 266 8
260 267 4
260 268 35
260 269 6
260 270 2
261 262 2
261 263 2
261 264 20
261 265 14
261 266 2
261 267 2
261 268 2
261 269 10
261 270 8
261 271 22
262 263 2
262 264 2
262 265 20
262 266 16
262 267 2
262 268 4
262 269 2
262 270 4
262 271 4
262 272 2
263 264 2
263 265 10
263 266 2
263 267 4
263 268 2
263 269 2
263 270 36
263 271 2
263 272 8
263 273 6
264 265 4
264 266 4
264 267 4
264 268 2
264 269 2
264 270 74
264 271 6
264 272 6
264 273 5
264 274 2
265 266 2
265 267 2
265 18 10
265 269 2
265 270 4
265 271 1
265 272 8
265 273 4
265 274 2
265 275 6
266 267 2
266 268 10
266 269 2
266 270 2
266 271 20
266 272 2
266 273 4
266 274 4
266 275 2
266 276 10
267 268 6
267 269 30
267 270 2
267 271 20
267 272 6
267 273 2
267 274 10
267 275 2
123 276 20
267 277 2
95 269 2
268 270 7
268 271 6
268 272 4
268 273 4
268 274 2
268 275 10
268 276 8
268 277 4
268 278 2
269 270 4
269 271 4
269 272 2
269 18 2
269 274 2
269 275 2
269 276 2
269 277 2
269 278 2
269 279 14
270 271 20
270 272 2
270 273 2
270 274 10
270 275 10
270 276 14
270 277 2
270 278 2
270 279 2
270 280 2
271 272 2
271 273 2
271 274 8
271 275 2
271 276 30
271 277 2
271 278 5
271 279 2
271 280 8
271 281 6
272 273 2
272 274 2
272 275 28
272 276 2
272 277 4
272 278 2
272 279 4
272 280 2
272 281 4
272 282 8
273 274 2
273 275 26
273 276 2
273 277 16
273 278 6
273 279 2
273 280 2
273 281 2
273 282 2
274 275 2
274 276 2
274 277 6
274 278 8
274 279 2
274 280 2
274 281 8
274 282 4
275 276 4
275 277 4
275 278 6
275 279 6
275 133 2
275 281 4
275 282 10
276 277 2
276 278 4
276 279 42
276 280 4
276 281 2
276 282 2
277 278 14
277 279 26
277 280 6
277 281 2
277 282 4
278 279 2
278 280 10
278 281 4
278 282 20
279 280 4
279 281 2
279 282 10
280 281 2
280 282 4
281 282 2
