283
218 11 4
218 9 2
218 8 8
218 52 2
218 125 4
218 5 2
218 1 8
218 6 4
218 53 2
218 66 2
218 118 2
219 3 2
219 4 2
219 148 18
219 46 2
219 11 2
219 6 2
219 5 2
219 109 2
219 72 4
219 14 2
219 54 5
220 31 2
220 3 4
220 14 8
220 40 2
220 71 4
220 4 2
220 1 22
220 28 12
220 11 30
220 19 2
220 15 2
221 145 2
221 13 12
221 112 2
221 10 7
221 23 2
221 5 4
221 15 2
221 36 2
221 42 6
221 2 4
221 107 2
222 46 6
222 10 18
222 39 2
222 40 16
222 6 2
222 5 2
222 51 4
222 20 2
222 17 2
222 24 2
222 23 2
223 1 4
223 7 8
223 141 4
223 42 12
223 53 2
223 128 4
223 11 8
223 54 6
223 4 4
223 2 32
223 6 2
224 10 18
224 8 8
224 6 2
224 20 2
224 3 2
224 9 2
224 24 2
224 31 4
224 1 14
224 51 2
224 36 6
225 12 2
225 46 12
225 6 2
225 3 2
225 1 2
225 4 2
225 11 10
225 51 14
225 80 14
225 5 2
225 50 4
226 1 2
226 7 2
226 2 4
226 61 10
226 73 2
226 12 40
226 4 6
226 47 48
226 91 2
226 5 12
226 25 4
227 3 6
227 7 2
227 37 2
227 46 10
227 20 2
227 51 8
227 17 2
227 5 6
227 28 4
227 8 2
227 9 14
228 15 2
228 79 6
228 43 2
228 2 2
228 42 6
228 3 2
228 14 2
228 6 6
228 11 4
228 53 8
228 7 6
229 6 2
229 19 2
229 14 6
229 3 2
229 117 10
229 49 2
229 23 2
229 15 2
229 7 2
229 11 2
229 1 12
230 28 2
230 4 2
230 2 4
230 7 16
230 8 8
230 29 4
230 12 6
230 96 5
230 3 10
230 31 20
230 43 2
231 10 13
231 9 2
231 3 2
231 100 2
231 34 2
231 8 2
231 4 2
231 11 27
231 6 6
231 15 2
231 12 4
232 101 2
232 15 2
232 40 2
232 73 10
232 14 2
232 2 4
232 46 4
232 6 4
232 140 2
232 10 8
232 11 4
233 6 2
233 10 2
233 2 4
233 132 6
233 4 4
233 3 2
233 149 2
233 97 2
233 81 4
233 9 6
233 1 4
234 3 2
234 20 4
234 1 2
234 5 4
234 41 32
234 7 2
234 9 6
234 8 4
234 23 2
234 11 2
234 25 6
235 11 2
235 5 8
235 79 4
235 2 4
235 3 2
235 70 4
235 57 2
235 4 2
235 96 6
235 1 6
235 13 2
236 11 2
236 138 8
236 10 2
236 8 2
236 6 4
236 22 2
236 40 2
236 31 12
236 144 2
236 7 2
236 4 2
237 28 2
237 93 2
237 5 4
237 3 10
237 46 2
237 34 2
237 1 2
237 9 12
237 23 2
237 7 6
237 8 14
238 6 2
238 108 6
238 2 8
238 11 2
238 46 2
238 7 4
238 21 4
238 1 2
238 4 2
238 121 6
238 14 4
239 26 2
239 3 32
239 7 6
239 8 2
239 131 2
239 11 2
239 80 8
239 2 10
239 113 2
239 20 10
239 79 2
240 12 6
240 5 4
240 67 2
240 1 4
240 4 16
240 29 6
240 6 6
240 28 4
240 3 16
240 2 2
240 11 2
241 7 2
241 15 2
241 3 2
241 20 6
241 1 6
241 26 12
241 28 2
241 36 2
241 17 6
241 2 2
241 13 3
242 4 10
242 21 2
242 6 6
242 36 2
242 2 2
242 24 2
242 20 4
242 1 6
242 7 12
242 12 8
242 28 6
243 9 10
243 30 4
243 89 6
243 4 2
243 7 2
243 23 20
243 28 2
243 2 4
243 151 10
243 5 20
243 3 8
244 2 4
244 4 6
244 54 2
244 8 20
244 140 2
244 26 2
244 9 11
244 15 4
244 51 2
244 14 2
244 5 4
245 10 10
245 136 4
245 2 2
245 11 2
245 7 42
245 13 10
245 5 12
245 70 2
245 3 4
245 135 2
245 24 2
246 3 24
246 2 4
246 139 2
246 42 2
246 13 14
246 11 16
246 1 18
246 4 2
246 85 2
246 46 4
246 29 17
247 83 4
247 4 2
247 9 2
247 10 2
247 3 2
247 6 6
247 20 2
247 7 8
247 51 4
247 47 2
247 11 4
248 9 6
248 26 2
248 1 10
248 130 4
248 11 10
248 2 6
248 62 4
248 5 2
248 8 6
248 72 2
248 4 12
249 24 2
249 15 6
249 12 6
249 2 2
249 7 2
249 21 2
249 10 4
249 8 2
249 154 2
249 34 2
249 150 14
250 10 2
250 7 2
250 3 2
250 146 6
250 11 10
250 6 2
250 18 2
250 4 2
250 5 4
250 19 4
250 2 8
251 2 6
251 29 4
251 70 18
251 11 2
251 91 22
251 10 2
251 8 10
251 20 4
251 141 20
251 3 2
251 6 4
252 23 12
252 28 2
252 10 2
252 21 2
252 20 2
252 7 2
252 15 2
252 133 2
252 11 2
252 5 2
252 4 4
253 13 26
253 8 2
253 29 8
253 1 2
253 6 6
253 4 2
253 15 2
253 84 2
253 47 4
253 5 6
253 9 2
254 10 2
254 25 6
254 6 6
254 81 14
254 98 30
254 18 2
254 38 4
254 85 2
254 11 22
254 4 8
254 14 6
255 10 4
255 7 4
255 9 10
255 15 2
255 50 4
255 4 2
255 12 24
255 6 2
255 13 4
255 1 10
255 49 2
256 10 8
256 5 2
256 52 4
256 15 4
256 4 8
256 12 22
256 20 4
256 158 4
256 11 2
256 13 2
256 3 4
257 11 2
257 32 10
257 2 2
257 54 2
257 13 2
257 7 12
257 64 2
257 136 12
257 5 2
257 1 4
257 9 2
258 1 2
258 11 2
258 29 4
258 67 2
258 2 10
258 5 14
258 3 2
258 26 4
258 21 2
258 9 6
258 65 6
259 13 4
259 14 2
259 4 2
259 5 10
259 12 12
259 124 6
259 11 29
259 70 2
259 3 2
259 60 4
259 15 10
260 2 2
260 29 2
260 13 2
260 4 8
260 28 2
260 25 2
260 8 2
260 115 2
260 15 2
260 5 2
260 10 4
261 1 8
261 15 6
261 71 2
261 4 2
261 2 2
261 3 2
261 11 12
261 80 2
261 107 2
261 51 2
261 10 2
262 6 4
262 21 2
262 20 6
262 13 8
262 2 4
262 1 2
262 85 12
262 3 14
262 125 14
262 5 2
262 10 4
263 1 2
263 11 4
263 6 4
263 25 4
263 15 4
263 135 2
263 28 16
263 46 2
263 57 8
263 119 2
263 5 22
264 11 2
264 7 2
264 6 2
264 5 6
264 4 4
264 3 14
264 10 8
264 28 2
264 14 4
264 13 6
264 43 20
265 19 2
265 12 4
265 20 2
265 51 4
265 3 4
265 9 10
265 31 6
265 74 10
265 5 6
265 17 2
265 24 14
266 7 6
266 10 4
266 5 10
266 11 10
266 15 6
266 143 4
266 6 2
266 4 6
266 1 2
266 58 2
266 13 2
267 11 4
267 5 2
267 10 4
267 3 2
267 4 4
267 9 6
267 156 2
267 6 24
267 67 8
267 46 4
267 107 4
268 10 2
268 2 6
268 96 2
268 40 2
268 43 4
268 37 2
268 26 4
268 3 2
268 18 6
268 4 8
268 13 14
269 6 8
269 1 2
269 120 8
269 19 8
269 5 4
269 56 2
269 2 2
269 54 14
269 12 2
269 11 4
269 13 6
270 29 2
270 12 2
270 1 2
270 6 25
270 4 8
270 16 2
270 3 12
270 10 2
270 46 60
270 5 2
270 24 2
271 86 4
271 1 2
271 134 2
271 159 2
271 24 8
271 82 4
271 7 2
271 3 2
271 21 2
271 6 2
271 26 4
272 7 2
272 4 4
272 9 4
272 3 14
272 1 2
272 152 2
272 148 2
272 155 2
272 20 4
272 13 4
272 10 20
273 11 8
273 6 4
273 20 2
273 1 2
273 21 4
273 146 4
273 36 2
273 114 2
273 2 4
273 3 2
273 5 2
274 2 8
274 13 2
274 20 2
274 10 2
274 5 6
274 15 2
274 3 2
274 8 14
274 34 2
274 78 2
274 31 2
275 37 2
275 13 8
275 98 2
275 11 3
275 6 2
275 23 2
275 12 2
275 27 2
275 31 2
275 1 2
275 9 6
276 1 10
276 13 10
276 23 16
276 50 4
276 11 4
276 2 16
276 20 2
276 4 4
276 70 6
276 3 2
276 17 2
277 3 28
277 25 4
277 5 4
277 9 6
277 10 2
277 147 2
277 8 2
277 23 2
277 64 10
277 7 6
277 6 8
278 5 4
278 3 20
278 23 4
278 49 4
278 55 4
278 7 12
278 24 8
278 95 6
278 67 10
278 1 2
278 10 7
279 29 2
279 67 4
279 117 16
279 8 2
279 3 4
279 2 2
279 10 4
279 153 4
279 69 4
279 23 8
279 13 4
280 12 2
280 11 10
280 114 14
280 2 2
280 29 4
280 6 6
280 28 2
280 64 2
280 24 4
280 17 4
280 102 8
281 51 14
281 12 6
281 26 2
281 53 2
281 4 4
281 1 2
281 15 4
281 2 4
281 9 2
281 20 2
281 3 6
282 29 8
282 136 4
282 11 2
282 157 4
282 8 9
282 20 6
282 5 2
282 7 8
282 28 2
282 4 2
282 111 6
